timestamp,fault_code,fault_name,Ia,Ib,Ic,temperature,sound
2026-06-17 14:52:17.949,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:17.949,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:17.949,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:17.949,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:17.949,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:17.949,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:17.949,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:17.950,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:17.950,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:17.950,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:17.950,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:17.952,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:17.952,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:17.952,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:17.952,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:17.952,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:17.953,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:17.953,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:17.953,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:17.953,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:17.953,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:17.953,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:17.953,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:17.991,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.029,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.029,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.030,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.030,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.030,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.030,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.030,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.030,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.030,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.030,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.037,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.037,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.037,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.037,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.037,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.041,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.048,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.109,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.109,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.109,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.109,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.109,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.109,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.109,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.110,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.110,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.110,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.110,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.141,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.141,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.141,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.141,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.141,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.141,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.142,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.148,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.174,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.174,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.175,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.244,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.244,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.244,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.244,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.244,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.244,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.245,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.245,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.245,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.245,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.245,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.245,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.245,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.247,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.254,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.258,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.278,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.299,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.300,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.300,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.300,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.300,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.300,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.311,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.402,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.402,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.402,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.402,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.402,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.402,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.402,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.402,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.402,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.405,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.406,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.406,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.419,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.419,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.419,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.419,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.419,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.419,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.419,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.435,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.460,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.460,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.460,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.482,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.518,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.519,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.519,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.519,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.519,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.539,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.539,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.539,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.539,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.548,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.548,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.548,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.549,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.549,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.550,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.558,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.563,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.601,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.602,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.602,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.602,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.602,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.620,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.621,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.621,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.621,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.621,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.640,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.649,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.652,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
2026-06-17 14:52:18.652,7,F7_C_GROUND,5939.615234375,5958.8515625,6285.92578125,25.0,30.0
