timestamp,fault_code,fault_name,Ia,Ib,Ic,temperature,sound
2026-06-17 14:40:37.898,2,F2_AB_SHORT,6590.64892578125,5933.51025390625,5950.66162109375,25.0,30.0
2026-06-17 14:40:37.898,2,F2_AB_SHORT,6590.64892578125,5933.51025390625,5950.66162109375,25.0,30.0
2026-06-17 14:40:37.898,2,F2_AB_SHORT,6592.1376953125,5931.7333984375,5951.92626953125,25.0,30.0
2026-06-17 14:40:37.898,2,F2_AB_SHORT,6592.1376953125,5931.7333984375,5951.92626953125,25.0,30.0
2026-06-17 14:40:37.902,2,F2_AB_SHORT,6592.1376953125,5931.7333984375,5951.92626953125,25.0,30.0
2026-06-17 14:40:37.917,2,F2_AB_SHORT,6496.830078125,5934.3857421875,5948.1494140625,25.0,30.0
2026-06-17 14:40:37.928,2,F2_AB_SHORT,6504.00146484375,5936.1240234375,5948.4990234375,25.0,30.0
2026-06-17 14:40:37.929,2,F2_AB_SHORT,6504.00146484375,5936.1240234375,5948.4990234375,25.0,30.0
2026-06-17 14:40:37.929,2,F2_AB_SHORT,6504.00146484375,5936.1240234375,5948.4990234375,25.0,30.0
2026-06-17 14:40:37.934,2,F2_AB_SHORT,6507.8857421875,5936.23876953125,5948.443359375,25.0,30.0
2026-06-17 14:40:37.938,2,F2_AB_SHORT,6507.90087890625,5936.22412109375,5948.4521484375,25.0,30.0
2026-06-17 14:40:37.945,2,F2_AB_SHORT,6507.90087890625,5936.22412109375,5948.4521484375,25.0,30.0
2026-06-17 14:40:37.957,2,F2_AB_SHORT,6507.90087890625,5936.22412109375,5948.4521484375,25.0,30.0
2026-06-17 14:40:37.961,2,F2_AB_SHORT,6507.90087890625,5936.22412109375,5948.4521484375,25.0,30.0
2026-06-17 14:40:37.962,2,F2_AB_SHORT,6507.91650390625,5936.20947265625,5948.4609375,25.0,30.0
2026-06-17 14:40:37.990,2,F2_AB_SHORT,6507.91650390625,5936.20947265625,5948.4609375,25.0,30.0
2026-06-17 14:40:37.990,2,F2_AB_SHORT,6499.716796875,5936.11328125,5948.38037109375,25.0,30.0
2026-06-17 14:40:37.991,2,F2_AB_SHORT,6500.361328125,5936.27099609375,5948.4111328125,25.0,30.0
2026-06-17 14:40:37.991,2,F2_AB_SHORT,6500.361328125,5936.27099609375,5948.4111328125,25.0,30.0
2026-06-17 14:40:37.991,2,F2_AB_SHORT,6500.361328125,5936.27099609375,5948.4111328125,25.0,30.0
2026-06-17 14:40:37.996,2,F2_AB_SHORT,6500.72216796875,5936.25146484375,5948.42236328125,25.0,30.0
2026-06-17 14:40:38.004,2,F2_AB_SHORT,6500.72216796875,5936.25146484375,5948.42236328125,25.0,30.0
2026-06-17 14:40:38.007,2,F2_AB_SHORT,6500.72216796875,5936.25146484375,5948.42236328125,25.0,30.0
2026-06-17 14:40:38.019,2,F2_AB_SHORT,6500.72216796875,5936.25146484375,5948.42236328125,25.0,30.0
2026-06-17 14:40:38.020,2,F2_AB_SHORT,6500.72216796875,5936.25146484375,5948.42236328125,25.0,30.0
2026-06-17 14:40:38.026,2,F2_AB_SHORT,6500.72265625,5936.25146484375,5948.42236328125,25.0,30.0
2026-06-17 14:40:38.033,2,F2_AB_SHORT,6500.72265625,5936.25146484375,5948.42236328125,25.0,30.0
2026-06-17 14:40:38.037,2,F2_AB_SHORT,6499.974609375,5936.27392578125,5948.3984375,25.0,30.0
2026-06-17 14:40:38.043,2,F2_AB_SHORT,6500.03271484375,5936.2880859375,5948.4013671875,25.0,30.0
2026-06-17 14:40:38.059,2,F2_AB_SHORT,6500.03271484375,5936.2880859375,5948.4013671875,25.0,30.0
2026-06-17 14:40:38.062,2,F2_AB_SHORT,6500.03271484375,5936.2880859375,5948.4013671875,25.0,30.0
2026-06-17 14:40:38.064,2,F2_AB_SHORT,6500.06494140625,5936.28662109375,5948.40234375,25.0,30.0
2026-06-17 14:40:38.092,2,F2_AB_SHORT,6500.06494140625,5936.28662109375,5948.40234375,25.0,30.0
2026-06-17 14:40:38.092,2,F2_AB_SHORT,6500.06494140625,5936.28662109375,5948.40234375,25.0,30.0
2026-06-17 14:40:38.093,2,F2_AB_SHORT,6500.06494140625,5936.28662109375,5948.40234375,25.0,30.0
2026-06-17 14:40:38.139,2,F2_AB_SHORT,6500.06494140625,5936.28662109375,5948.40234375,25.0,30.0
2026-06-17 14:40:38.140,2,F2_AB_SHORT,6500.06494140625,5936.28662109375,5948.40234375,25.0,30.0
2026-06-17 14:40:38.140,2,F2_AB_SHORT,6500.06494140625,5936.28662109375,5948.40234375,25.0,30.0
2026-06-17 14:40:38.140,2,F2_AB_SHORT,6499.99755859375,5936.28857421875,5948.39990234375,25.0,30.0
2026-06-17 14:40:38.140,2,F2_AB_SHORT,6500.0029296875,5936.28955078125,5948.400390625,25.0,30.0
2026-06-17 14:40:38.140,2,F2_AB_SHORT,6500.0029296875,5936.28955078125,5948.400390625,25.0,30.0
