timestamp,node_id,Ia,Ib,Ic,temperature,sound,fault_code
2026-05-27T06:59:07.323209,node-a,0.0365352965891361,1.9806039333343504,1.899952054023743,25.0,95.0,7
2026-05-27T06:59:07.369225,node-a,0.0365352965891361,1.9806039333343504,1.899952054023743,25.0,95.0,7
2026-05-27T06:59:07.415339,node-a,0.0365352965891361,1.9806039333343504,1.899952054023743,25.0,95.0,7
2026-05-27T06:59:07.461260,node-a,0.0365352965891361,1.9806039333343504,1.899952054023743,25.0,95.0,7
2026-05-27T06:59:07.507098,node-a,0.0365352965891361,1.9806039333343504,1.899952054023743,25.0,95.0,7
2026-05-27T06:59:07.553120,node-a,0.0365352965891361,1.9806039333343504,1.899952054023743,25.0,95.0,7
2026-05-27T06:59:07.599179,node-a,0.0365352965891361,1.9806039333343504,1.899952054023743,25.0,95.0,7
2026-05-27T06:59:07.644196,node-a,0.0365352965891361,1.9806039333343504,1.899952054023743,25.0,95.0,7
2026-05-27T06:59:07.692212,node-a,0.0365352965891361,1.9806039333343504,1.899952054023743,25.0,95.0,7
2026-05-27T06:59:07.738144,node-a,0.0365352965891361,1.9806039333343504,1.899952054023743,25.0,95.0,7
2026-05-27T06:59:07.784283,node-a,0.0365352965891361,1.9806039333343504,1.899952054023743,25.0,95.0,7
2026-05-27T06:59:07.830130,node-a,0.0365352965891361,1.9806039333343504,1.899952054023743,25.0,95.0,7
2026-05-27T06:59:07.876059,node-a,0.0365352965891361,1.9806039333343504,1.899952054023743,25.0,95.0,7
2026-05-27T06:59:07.922447,node-a,0.0365352965891361,1.9806039333343504,1.899952054023743,25.0,95.0,7
2026-05-27T06:59:07.968261,node-a,0.0365352965891361,1.9806039333343504,1.899952054023743,25.0,95.0,7
2026-05-27T06:59:08.014225,node-a,0.0365352965891361,1.9806039333343504,1.899952054023743,25.0,95.0,7
2026-05-27T06:59:08.060056,node-a,0.0365352965891361,1.9806039333343504,1.899952054023743,25.0,95.0,7
2026-05-27T06:59:08.106232,node-a,0.0365352965891361,1.9806039333343504,1.899952054023743,25.0,95.0,7
2026-05-27T06:59:08.151267,node-a,0.0365352965891361,1.9806039333343504,1.899952054023743,25.0,95.0,7
2026-05-27T06:59:08.196221,node-a,0.0365352965891361,1.9806039333343504,1.899952054023743,25.0,95.0,7
2026-05-27T06:59:08.242001,node-a,0.0365352965891361,1.9806039333343504,1.899952054023743,25.0,95.0,7
2026-05-27T06:59:08.287151,node-a,0.0365352965891361,1.9806039333343504,1.899952054023743,25.0,95.0,7
2026-05-27T06:59:08.334221,node-a,0.0365353561937809,1.9806041717529297,1.8999522924423216,25.0,95.0,7
2026-05-27T06:59:08.379178,node-a,0.0365353561937809,1.9806041717529297,1.899952411651611,25.0,95.0,7
2026-05-27T06:59:08.425146,node-a,0.0365354157984256,1.9806044101715088,1.8999525308609009,25.0,95.0,7
2026-05-27T06:59:08.471101,node-a,0.0365354157984256,1.9806042909622192,1.8999526500701904,25.0,95.0,7
2026-05-27T06:59:08.517274,node-a,0.0365354157984256,1.9806044101715088,1.8999525308609009,25.0,95.0,7
2026-05-27T06:59:08.562289,node-a,0.0365354157984256,1.9806044101715088,1.8999525308609009,25.0,95.0,7
2026-05-27T06:59:08.608151,node-a,0.0365354157984256,1.9806044101715088,1.8999525308609009,25.0,95.0,7
2026-05-27T06:59:08.654135,node-a,0.0365354157984256,1.9806042909622192,1.8999526500701904,25.0,95.0,7
2026-05-27T06:59:08.699260,node-a,0.0365354157984256,1.9806044101715088,1.8999525308609009,25.0,95.0,7
2026-05-27T06:59:08.760435,node-a,0.0365354157984256,1.9806044101715088,1.8999525308609009,25.0,95.0,7
2026-05-27T06:59:08.791552,node-a,0.0365354157984256,1.9806044101715088,1.8999525308609009,25.0,95.0,7
2026-05-27T06:59:08.805809,node-a,0.0365354754030704,1.9806045293807983,1.8999528884887695,25.0,95.0,7
2026-05-27T06:59:08.812173,node-a,0.0365354754030704,1.9806045293807983,1.89995276927948,25.0,95.0,7
2026-05-27T06:59:08.835509,node-a,0.0365355350077152,1.9806047677993777,1.8999531269073489,25.0,95.0,7
2026-05-27T06:59:08.880793,node-a,0.0365355350077152,1.9806047677993777,1.8999531269073489,25.0,95.0,7
2026-05-27T06:59:08.925610,node-a,0.0365355350077152,1.9806047677993777,1.8999531269073489,25.0,95.0,7
2026-05-27T06:59:08.971821,node-a,0.0365355350077152,1.9806047677993777,1.8999531269073489,25.0,95.0,7
2026-05-27T06:59:09.017630,node-a,0.0365355350077152,1.9806047677993777,1.8999531269073489,25.0,95.0,7
2026-05-27T06:59:09.063729,node-a,0.0365355350077152,1.9806047677993777,1.8999531269073489,25.0,95.0,7
2026-05-27T06:59:09.109516,node-a,0.0365355350077152,1.9806047677993777,1.8999531269073489,25.0,95.0,7
2026-05-27T06:59:09.170709,node-a,0.0365355350077152,1.9806047677993777,1.8999531269073489,25.0,95.0,7
2026-05-27T06:59:09.203578,node-a,0.0365355350077152,1.9806047677993777,1.8999531269073489,25.0,95.0,7
2026-05-27T06:59:09.217568,node-a,0.0365356542170047,1.980605125427246,1.8999536037445068,25.0,95.0,7
2026-05-27T06:59:09.226415,node-a,0.036535657942295,1.980605125427246,1.8999536037445068,25.0,95.0,7
2026-05-27T06:59:09.261616,node-a,0.0365356542170047,1.980605125427246,1.8999536037445068,25.0,95.0,7
2026-05-27T06:59:09.307584,node-a,0.0365357771515846,1.9806056022644043,1.899954080581665,25.0,95.0,7
2026-05-27T06:59:09.353556,node-a,0.0365357771515846,1.9806056022644043,1.8999541997909544,25.0,95.0,7
2026-05-27T06:59:09.398679,node-a,0.0365357734262943,1.9806054830551147,1.899954080581665,25.0,95.0,7
2026-05-27T06:59:09.443500,node-a,0.0365357771515846,1.9806056022644043,1.899954080581665,25.0,95.0,7
2026-05-27T06:59:09.489589,node-a,0.0365357734262943,1.9806056022644043,1.8999541997909544,25.0,95.0,7
2026-05-27T06:59:09.534750,node-a,0.0365357771515846,1.9806054830551147,1.899954080581665,25.0,95.0,7
2026-05-27T06:59:09.579767,node-a,0.0365357771515846,1.9806056022644043,1.899954080581665,25.0,95.0,7
2026-05-27T06:59:09.640599,node-a,0.0365357771515846,1.9806056022644043,1.899954080581665,25.0,95.0,7
2026-05-27T06:59:09.677428,node-a,0.0365362539887428,1.9806071519851685,1.899956226348877,25.0,95.0,7
2026-05-27T06:59:09.690575,node-a,0.0365362539887428,1.9806071519851685,1.899956226348877,25.0,95.0,7
2026-05-27T06:59:09.701517,node-a,0.0365362539887428,1.9806071519851685,1.899956226348877,25.0,95.0,7
2026-05-27T06:59:09.746816,node-a,0.0365362539887428,1.9806071519851685,1.899956226348877,25.0,95.0,7
2026-05-27T06:59:09.808659,node-a,0.0365362539887428,1.9806071519851685,1.899956226348877,25.0,95.0,7
2026-05-27T06:59:09.854557,node-a,0.0365372113883495,1.9806102514266968,1.8999602794647217,25.0,95.0,7
2026-05-27T06:59:09.902705,node-a,0.0365372113883495,1.9806102514266968,1.8999602794647217,25.0,95.0,7
2026-05-27T06:59:09.947630,node-a,0.0365372113883495,1.9806102514266968,1.8999602794647217,25.0,95.0,7
2026-05-27T06:59:09.994607,node-a,0.0365372113883495,1.9806102514266968,1.8999602794647217,25.0,95.0,7
2026-05-27T06:59:10.054495,node-a,0.0365372113883495,1.9806102514266968,1.8999602794647217,25.0,95.0,7
2026-05-27T06:59:10.090518,node-a,0.0365391261875629,1.980616569519043,1.899968504905701,25.0,95.0,7
2026-05-27T06:59:10.103674,node-a,0.0365391299128532,1.980616569519043,1.899968504905701,25.0,95.0,7
2026-05-27T06:59:10.110498,node-a,0.0365391261875629,1.980616569519043,1.899968504905701,25.0,95.0,7
2026-05-27T06:59:10.145376,node-a,0.0365391261875629,1.980616569519043,1.899968504905701,25.0,95.0,7
2026-05-27T06:59:10.206751,node-a,0.0365391261875629,1.980616569519043,1.899968504905701,25.0,95.0,7
2026-05-27T06:59:10.252358,node-a,0.03654295951128,1.9806292057037351,1.8999849557876587,25.0,95.0,7
2026-05-27T06:59:10.298653,node-a,0.03654295951128,1.9806292057037351,1.8999849557876587,25.0,95.0,7
2026-05-27T06:59:10.344630,node-a,0.03654295951128,1.9806292057037351,1.8999849557876587,25.0,95.0,7
2026-05-27T06:59:10.389574,node-a,0.03654295951128,1.9806292057037351,1.8999849557876587,25.0,95.0,7
2026-05-27T06:59:10.450660,node-a,0.03654295951128,1.9806292057037351,1.8999849557876587,25.0,95.0,7
2026-05-27T06:59:10.483429,node-a,0.0365506224334239,1.98065447807312,1.9000178575515747,25.0,95.0,7
2026-05-27T06:59:10.497543,node-a,0.0365506224334239,1.98065447807312,1.9000178575515747,25.0,95.0,7
2026-05-27T06:59:10.502656,node-a,0.0365506224334239,1.9806543588638303,1.9000178575515747,25.0,95.0,7
2026-05-27T06:59:10.541441,node-a,0.0365506224334239,1.98065447807312,1.9000178575515747,25.0,95.0,7
2026-05-27T06:59:10.586472,node-a,0.0365464575588703,1.9806407690048216,1.899999976158142,25.0,95.0,7
2026-05-27T06:59:10.632435,node-a,0.0365448109805583,1.9806352853775024,1.8999929428100584,25.0,95.0,7
2026-05-27T06:59:10.678528,node-a,0.0365442112088203,1.9806333780288696,1.8999903202056885,25.0,95.0,7
2026-05-27T06:59:10.724433,node-a,0.0365441665053367,1.9806331396102903,1.899990200996399,25.0,95.0,7
2026-05-27T06:59:10.769519,node-a,0.0365442112088203,1.98063325881958,1.8999903202056885,25.0,95.0,7
2026-05-27T06:59:10.814448,node-a,0.0365442112088203,1.9806333780288696,1.8999903202056885,25.0,95.0,7
2026-05-27T06:59:10.860406,node-a,0.0365442112088203,1.9806333780288696,1.8999903202056885,25.0,95.0,7
2026-05-27T06:59:10.905434,node-a,0.0365442112088203,1.9806333780288696,1.8999903202056885,25.0,95.0,7
2026-05-27T06:59:10.965520,node-a,0.0365442112088203,1.9806333780288696,1.8999903202056885,25.0,95.0,7
2026-05-27T06:59:11.072474,node-a,0.0365442112088203,1.9806333780288696,1.8999903202056885,25.0,95.0,7
2026-05-27T06:59:11.118218,node-a,0.0365442112088203,1.9806333780288696,1.8999903202056885,25.0,95.0,7
2026-05-27T06:59:11.164333,node-a,0.0365442112088203,1.9806333780288696,1.8999903202056885,25.0,95.0,7
2026-05-27T06:59:11.208461,node-a,0.0365442112088203,1.9806333780288696,1.8999903202056885,25.0,95.0,7
2026-05-27T06:59:11.254626,node-a,0.0365442112088203,1.9806333780288696,1.8999903202056885,25.0,95.0,7
2026-05-27T06:59:11.300531,node-a,0.0365442112088203,1.9806333780288696,1.8999903202056885,25.0,95.0,7
2026-05-27T06:59:11.345436,node-a,0.0365442112088203,1.9806333780288696,1.8999903202056885,25.0,95.0,7
2026-05-27T06:59:11.390389,node-a,0.0365442112088203,1.9806333780288696,1.8999903202056885,25.0,95.0,7
2026-05-27T06:59:11.436439,node-a,0.0365442112088203,1.9806333780288696,1.8999903202056885,25.0,95.0,7
2026-05-27T06:59:11.482659,node-a,0.0365442112088203,1.9806333780288696,1.8999903202056885,25.0,95.0,7
2026-05-27T06:59:11.528468,node-a,0.0365442112088203,1.9806333780288696,1.8999903202056885,25.0,95.0,7
2026-05-27T06:59:11.573432,node-a,0.0365442112088203,1.9806333780288696,1.8999903202056885,25.0,95.0,7
2026-05-27T06:59:11.619418,node-a,0.0365442112088203,1.9806333780288696,1.8999903202056885,25.0,95.0,7
2026-05-27T06:59:11.665395,node-a,0.0365442112088203,1.9806333780288696,1.8999903202056885,25.0,95.0,7
2026-05-27T06:59:11.712507,node-a,0.0365442112088203,1.9806333780288696,1.8999903202056885,25.0,95.0,7
2026-05-27T06:59:11.757490,node-a,0.0365442112088203,1.9806333780288696,1.8999903202056885,25.0,95.0,7
2026-05-27T06:59:11.803623,node-a,0.0365442112088203,1.9806333780288696,1.8999903202056885,25.0,95.0,7
2026-05-27T06:59:11.833357,node-a,0.0365442112088203,1.9806333780288696,1.8999903202056885,25.0,95.0,7
2026-05-27T06:59:11.880514,node-a,0.0365442112088203,1.9806333780288696,1.8999903202056885,25.0,95.0,7
2026-05-27T06:59:11.926536,node-a,0.0365442112088203,1.9806333780288696,1.8999903202056885,25.0,95.0,7
2026-05-27T06:59:11.972382,node-a,0.0365442112088203,1.9806333780288696,1.8999903202056885,25.0,95.0,7
2026-05-27T06:59:12.018386,node-a,0.0365442112088203,1.9806333780288696,1.8999903202056885,25.0,95.0,7
2026-05-27T06:59:12.064440,node-a,0.0365442112088203,1.9806333780288696,1.8999903202056885,25.0,95.0,7
2026-05-27T06:59:12.109398,node-a,0.0365442112088203,1.9806333780288696,1.8999903202056885,25.0,95.0,7
2026-05-27T06:59:12.155471,node-a,0.0365442112088203,1.9806333780288696,1.8999903202056885,25.0,95.0,7
2026-05-27T06:59:12.200442,node-a,0.0365442112088203,1.9806333780288696,1.8999903202056885,25.0,95.0,7
2026-05-27T06:59:12.246533,node-a,0.0365442112088203,1.9806333780288696,1.8999903202056885,25.0,95.0,7
2026-05-27T06:59:12.291500,node-a,0.0365442112088203,1.9806333780288696,1.8999903202056885,25.0,95.0,7
2026-05-27T06:59:12.336482,node-a,0.0365442112088203,1.9806333780288696,1.8999903202056885,25.0,95.0,7
2026-05-27T06:59:12.382443,node-a,0.0365442112088203,1.9806333780288696,1.8999903202056885,25.0,95.0,7
2026-05-27T06:59:12.428403,node-a,0.0365442112088203,1.9806333780288696,1.8999903202056885,25.0,95.0,7
2026-05-27T06:59:12.474288,node-a,0.0365442112088203,1.9806333780288696,1.8999903202056885,25.0,95.0,7
2026-05-27T06:59:12.519367,node-a,0.0365480445325374,1.9806458950042725,1.9000067710876465,25.0,95.0,7
2026-05-27T06:59:12.564460,node-a,0.0365480445325374,1.980646014213562,1.9000067710876465,25.0,95.0,7
2026-05-27T06:59:12.609447,node-a,0.0365480408072471,1.9806458950042725,1.9000067710876465,25.0,95.0,7
2026-05-27T06:59:12.654481,node-a,0.0365518741309642,1.9806585311889648,1.9000232219696045,25.0,95.0,7
2026-05-27T06:59:12.700453,node-a,0.0365518741309642,1.9806585311889648,1.9000232219696045,25.0,95.0,7
2026-05-27T06:59:12.745378,node-a,0.0365518741309642,1.9806585311889648,1.9000232219696045,25.0,95.0,7
2026-05-27T06:59:12.790365,node-a,0.0365518741309642,1.9806585311889648,1.9000232219696045,25.0,95.0,7
2026-05-27T06:59:12.836492,node-a,0.0365518741309642,1.9806585311889648,1.9000232219696045,25.0,95.0,7
2026-05-27T06:59:12.882418,node-a,0.0365518741309642,1.9806585311889648,1.9000232219696045,25.0,95.0,7
2026-05-27T06:59:12.927554,node-a,0.0365518741309642,1.9806585311889648,1.9000232219696045,25.0,95.0,7
2026-05-27T06:59:12.973283,node-a,0.0365464575588703,1.9806407690048216,1.899999976158142,25.0,95.0,7
2026-05-27T06:59:13.019422,node-a,0.0365450121462345,1.9806360006332395,1.8999937772750857,25.0,95.0,7
2026-05-27T06:59:13.065588,node-a,0.0365446023643016,1.9806345701217651,1.8999919891357424,25.0,95.0,7
2026-05-27T06:59:13.110614,node-a,0.0365444794297218,1.9806342124938965,1.899991512298584,25.0,95.0,7
2026-05-27T06:59:13.156493,node-a,0.0365445688366889,1.9806344509124756,1.8999918699264529,25.0,95.0,7
2026-05-27T06:59:13.203555,node-a,0.036544594913721,1.9806345701217651,1.8999919891357424,25.0,95.0,7
2026-05-27T06:59:13.249447,node-a,0.0365446023643016,1.9806345701217651,1.8999919891357424,25.0,95.0,7
2026-05-27T06:59:13.295536,node-a,0.0365446023643016,1.9806345701217651,1.8999919891357424,25.0,95.0,7
2026-05-27T06:59:13.342468,node-a,0.0365446023643016,1.9806345701217651,1.8999919891357424,25.0,95.0,7
2026-05-27T06:59:13.388490,node-a,0.0365446023643016,1.9806345701217651,1.8999919891357424,25.0,95.0,7
2026-05-27T06:59:13.433551,node-a,0.0365446023643016,1.9806345701217651,1.8999919891357424,25.0,95.0,7
2026-05-27T06:59:13.496732,node-a,0.0365446023643016,1.9806345701217651,1.8999919891357424,25.0,95.0,7
2026-05-27T06:59:13.531352,node-a,0.0365446023643016,1.9806345701217651,1.8999919891357424,25.0,95.0,7
2026-05-27T06:59:13.544534,node-a,0.0365446023643016,1.9806345701217651,1.8999919891357424,25.0,95.0,7
2026-05-27T06:59:13.549551,node-a,0.0365446023643016,1.9806345701217651,1.8999919891357424,25.0,95.0,7
2026-05-27T06:59:13.588520,node-a,0.0365446023643016,1.9806345701217651,1.8999919891357424,25.0,95.0,7
2026-05-27T06:59:13.634445,node-a,0.0365446023643016,1.9806345701217651,1.8999919891357424,25.0,95.0,7
2026-05-27T06:59:13.681429,node-a,0.0365446023643016,1.9806345701217651,1.8999919891357424,25.0,95.0,7
2026-05-27T06:59:13.729392,node-a,0.0365446023643016,1.9806345701217651,1.8999919891357424,25.0,95.0,7
2026-05-27T06:59:13.774384,node-a,0.0365446023643016,1.9806345701217651,1.8999919891357424,25.0,95.0,7
2026-05-27T06:59:13.820392,node-a,0.0365446023643016,1.9806345701217651,1.8999919891357424,25.0,95.0,7
2026-05-27T06:59:13.865567,node-a,0.0365446023643016,1.9806345701217651,1.8999919891357424,25.0,95.0,7
2026-05-27T06:59:13.911469,node-a,0.0365446023643016,1.9806345701217651,1.8999919891357424,25.0,95.0,7
2026-05-27T06:59:13.956401,node-a,0.0365446023643016,1.9806345701217651,1.8999919891357424,25.0,95.0,7
2026-05-27T06:59:14.002542,node-a,0.0365446023643016,1.9806345701217651,1.8999919891357424,25.0,95.0,7
2026-05-27T06:59:14.048493,node-a,0.0365446023643016,1.9806345701217651,1.8999919891357424,25.0,95.0,7
2026-05-27T06:59:14.093627,node-a,0.0365446023643016,1.9806345701217651,1.8999919891357424,25.0,95.0,7
2026-05-27T06:59:14.139483,node-a,0.0365446023643016,1.9806345701217651,1.8999919891357424,25.0,95.0,7
2026-05-27T06:59:14.185432,node-a,0.0365446023643016,1.9806345701217651,1.8999919891357424,25.0,95.0,7
2026-05-27T06:59:14.231581,node-a,0.0365446023643016,1.9806345701217651,1.8999919891357424,25.0,95.0,7
2026-05-27T06:59:14.277573,node-a,0.0365446023643016,1.9806345701217651,1.8999919891357424,25.0,95.0,7
2026-05-27T06:59:14.322517,node-a,0.0365446023643016,1.9806345701217651,1.8999919891357424,25.0,95.0,7
2026-05-27T06:59:14.367651,node-a,0.0365446023643016,1.9806345701217651,1.8999919891357424,25.0,95.0,7
2026-05-27T06:59:14.412712,node-a,0.0365446023643016,1.9806345701217651,1.8999919891357424,25.0,95.0,7
2026-05-27T06:59:14.457545,node-a,0.0365446023643016,1.9806345701217651,1.8999919891357424,25.0,95.0,7
2026-05-27T06:59:14.503033,node-a,0.0365446023643016,1.9806345701217651,1.8999919891357424,25.0,95.0,7
2026-05-27T06:59:14.550307,node-a,0.0365446023643016,1.9806345701217651,1.8999919891357424,25.0,95.0,7
2026-05-27T06:59:14.596144,node-a,0.0365446023643016,1.9806345701217651,1.8999919891357424,25.0,95.0,7
2026-05-27T06:59:14.642107,node-a,0.0365446023643016,1.9806345701217651,1.8999919891357424,25.0,95.0,7
2026-05-27T06:59:14.688135,node-a,0.0365446023643016,1.9806345701217651,1.8999919891357424,25.0,95.0,7
2026-05-27T06:59:14.733099,node-a,0.0365446023643016,1.9806345701217651,1.8999919891357424,25.0,95.0,7
2026-05-27T06:59:14.779043,node-a,0.0365446023643016,1.9806345701217651,1.8999919891357424,25.0,95.0,7
2026-05-27T06:59:14.825934,node-a,0.0365446023643016,1.9806345701217651,1.8999919891357424,25.0,95.0,7
2026-05-27T06:59:14.871046,node-a,0.0365446023643016,1.9806345701217651,1.8999919891357424,25.0,95.0,7
2026-05-27T06:59:14.917180,node-a,0.0365447998046875,1.9806352853775024,1.899992823600769,25.0,95.0,7
2026-05-27T06:59:14.963733,node-a,0.0365447998046875,1.9806352853775024,1.8999929428100584,25.0,95.0,7
2026-05-27T06:59:15.010747,node-a,0.0365447998046875,1.9806352853775024,1.899992823600769,25.0,95.0,7
2026-05-27T06:59:15.056614,node-a,0.036544993519783,1.9806358814239504,1.899993658065796,25.0,95.0,7
2026-05-27T06:59:15.102515,node-a,0.036544993519783,1.9806358814239504,1.899993658065796,25.0,95.0,7
2026-05-27T06:59:15.148631,node-a,0.0365449972450733,1.9806358814239504,1.8999937772750857,25.0,95.0,7
2026-05-27T06:59:15.195610,node-a,0.036544993519783,1.9806358814239504,1.899993658065796,25.0,95.0,7
2026-05-27T06:59:15.240591,node-a,0.036544993519783,1.9806358814239504,1.8999937772750857,25.0,95.0,7
2026-05-27T06:59:15.285486,node-a,0.0365449972450733,1.9806358814239504,1.899993658065796,25.0,95.0,7
2026-05-27T06:59:15.330690,node-a,0.036544993519783,1.9806358814239504,1.899993658065796,25.0,95.0,7
2026-05-27T06:59:15.393084,node-a,0.036544993519783,1.9806358814239504,1.899993658065796,25.0,95.0,7
2026-05-27T06:59:15.425888,node-a,0.036544993519783,1.9806358814239504,1.899993658065796,25.0,95.0,7
2026-05-27T06:59:15.442960,node-a,0.0365451909601688,1.9806365966796875,1.8999946117401123,25.0,95.0,7
2026-05-27T06:59:15.452884,node-a,0.0365451909601688,1.9806365966796875,1.8999946117401123,25.0,95.0,7
2026-05-27T06:59:15.499042,node-a,0.0365451909601688,1.980636477470398,1.8999944925308228,25.0,95.0,7
2026-05-27T06:59:15.544980,node-a,0.0365453884005546,1.9806371927261353,1.8999954462051392,25.0,95.0,7
2026-05-27T06:59:15.591088,node-a,0.0365453884005546,1.9806371927261353,1.8999953269958496,25.0,95.0,7
2026-05-27T06:59:15.635956,node-a,0.0365453884005546,1.9806371927261353,1.8999954462051392,25.0,95.0,7
2026-05-27T06:59:15.683053,node-a,0.0365453884005546,1.9806371927261353,1.8999954462051392,25.0,95.0,7
2026-05-27T06:59:15.728018,node-a,0.0365453884005546,1.9806371927261353,1.8999954462051392,25.0,95.0,7
2026-05-27T06:59:15.773365,node-a,0.0365453884005546,1.9806371927261353,1.8999953269958496,25.0,95.0,7
2026-05-27T06:59:15.820019,node-a,0.0365453884005546,1.9806371927261353,1.8999954462051392,25.0,95.0,7
2026-05-27T06:59:15.881024,node-a,0.0365453884005546,1.9806371927261353,1.8999954462051392,25.0,95.0,7
2026-05-27T06:59:15.916898,node-a,0.0365453884005546,1.9806371927261353,1.8999954462051392,25.0,95.0,7
2026-05-27T06:59:15.932180,node-a,0.0365457795560359,1.9806385040283203,1.8999971151351929,25.0,95.0,7
2026-05-27T06:59:15.972137,node-a,0.0365457795560359,1.9806385040283203,1.8999971151351929,25.0,95.0,7
2026-05-27T06:59:16.017997,node-a,0.0365457795560359,1.9806385040283203,1.8999971151351929,25.0,95.0,7
2026-05-27T06:59:16.064186,node-a,0.0365461707115173,1.9806398153305056,1.8999987840652464,25.0,95.0,7
2026-05-27T06:59:16.109963,node-a,0.0365461707115173,1.980639696121216,1.8999987840652464,25.0,95.0,7
2026-05-27T06:59:16.155029,node-a,0.0365461707115173,1.9806398153305056,1.8999987840652464,25.0,95.0,7
2026-05-27T06:59:16.199851,node-a,0.0365461707115173,1.9806398153305056,1.8999987840652464,25.0,95.0,7
2026-05-27T06:59:16.244832,node-a,0.0365461707115173,1.9806398153305056,1.8999987840652464,25.0,95.0,7
2026-05-27T06:59:16.289754,node-a,0.0365461707115173,1.980639696121216,1.8999987840652464,25.0,95.0,7
2026-05-27T06:59:16.334862,node-a,0.0365461707115173,1.9806398153305056,1.8999987840652464,25.0,95.0,7
2026-05-27T06:59:16.394742,node-a,0.0365461707115173,1.9806398153305056,1.8999987840652464,25.0,95.0,7
2026-05-27T06:59:16.426759,node-a,0.0365477390587329,1.980644941329956,1.9000054597854616,25.0,95.0,7
2026-05-27T06:59:16.455758,node-a,0.0365477353334426,1.980644941329956,1.9000054597854616,25.0,95.0,7
2026-05-27T06:59:16.460421,node-a,0.0365477390587329,1.980644941329956,1.9000054597854616,25.0,95.0,7
2026-05-27T06:59:16.485666,node-a,0.0365477390587329,1.980644941329956,1.9000054597854616,25.0,95.0,7
2026-05-27T06:59:16.530573,node-a,0.0365464575588703,1.9806407690048216,1.899999976158142,25.0,95.0,7
2026-05-27T06:59:16.575852,node-a,0.0365462377667427,1.980639934539795,1.8999990224838257,25.0,95.0,7
2026-05-27T06:59:16.621745,node-a,0.0365461930632591,1.9806398153305056,1.899998903274536,25.0,95.0,7
2026-05-27T06:59:16.667915,node-a,0.0365461781620979,1.9806398153305056,1.8999987840652464,25.0,95.0,7
2026-05-27T06:59:16.714763,node-a,0.0365461856126785,1.9806398153305056,1.8999987840652464,25.0,95.0,7
2026-05-27T06:59:16.761281,node-a,0.0365461893379688,1.9806398153305056,1.8999987840652464,25.0,95.0,7
2026-05-27T06:59:16.806208,node-a,0.0365461930632591,1.9806398153305056,1.899998903274536,25.0,95.0,7
2026-05-27T06:59:16.852069,node-a,0.0365461930632591,1.9806398153305056,1.899998903274536,25.0,95.0,7
2026-05-27T06:59:16.898160,node-a,0.0365461930632591,1.9806398153305056,1.899998903274536,25.0,95.0,7
2026-05-27T06:59:16.943098,node-a,0.0365461930632591,1.9806398153305056,1.899998903274536,25.0,95.0,7
2026-05-27T06:59:16.989228,node-a,0.0365461930632591,1.9806398153305056,1.899998903274536,25.0,95.0,7
2026-05-27T06:59:17.050112,node-a,0.0365461930632591,1.9806398153305056,1.899998903274536,25.0,95.0,7
2026-05-27T06:59:17.096258,node-a,0.0365461930632591,1.9806398153305056,1.899998903274536,25.0,95.0,7
2026-05-27T06:59:17.100900,node-a,0.0365461930632591,1.9806398153305056,1.899998903274536,25.0,95.0,7
2026-05-27T06:59:17.144087,node-a,0.0365461930632591,1.9806398153305056,1.899998903274536,25.0,95.0,7
2026-05-27T06:59:17.189117,node-a,0.0365461930632591,1.9806398153305056,1.899998903274536,25.0,95.0,7
2026-05-27T06:59:17.235123,node-a,0.0365461930632591,1.9806398153305056,1.899998903274536,25.0,95.0,7
2026-05-27T06:59:17.282027,node-a,0.0365461930632591,1.9806398153305056,1.899998903274536,25.0,95.0,7
2026-05-27T06:59:17.329259,node-a,0.0365461930632591,1.9806398153305056,1.899998903274536,25.0,95.0,7
2026-05-27T06:59:17.375264,node-a,0.0365461930632591,1.9806398153305056,1.899998903274536,25.0,95.0,7
2026-05-27T06:59:17.422232,node-a,0.0365461930632591,1.9806398153305056,1.899998903274536,25.0,95.0,7
2026-05-27T06:59:17.468135,node-a,0.0365461930632591,1.9806398153305056,1.899998903274536,25.0,95.0,7
2026-05-27T06:59:17.514198,node-a,0.0365461930632591,1.9806398153305056,1.899998903274536,25.0,95.0,7
2026-05-27T06:59:17.559085,node-a,0.0365461930632591,1.9806398153305056,1.899998903274536,25.0,95.0,7
2026-05-27T06:59:17.605239,node-a,0.0365461930632591,1.9806398153305056,1.899998903274536,25.0,95.0,7
2026-05-27T06:59:17.651122,node-a,0.0365461930632591,1.9806398153305056,1.899998903274536,25.0,95.0,7
2026-05-27T06:59:17.698075,node-a,0.0365461930632591,1.9806398153305056,1.899998903274536,25.0,95.0,7
2026-05-27T06:59:17.744266,node-a,0.0365461930632591,1.9806398153305056,1.899998903274536,25.0,95.0,7
2026-05-27T06:59:17.790206,node-a,0.0365461930632591,1.9806398153305056,1.899998903274536,25.0,95.0,7
2026-05-27T06:59:17.837306,node-a,0.0365461930632591,1.9806398153305056,1.899998903274536,25.0,95.0,7
2026-05-27T06:59:17.884078,node-a,0.0365461930632591,1.9806398153305056,1.899998903274536,25.0,95.0,7
2026-05-27T06:59:17.931233,node-a,0.0365461930632591,1.9806398153305056,1.899998903274536,25.0,95.0,7
2026-05-27T06:59:17.977129,node-a,0.0365461930632591,1.9806398153305056,1.899998903274536,25.0,95.0,7
2026-05-27T06:59:18.022203,node-a,0.0365461930632591,1.9806398153305056,1.899998903274536,25.0,95.0,7
