timestamp,fault_code,fault_name,Ia,Ib,Ic,temperature,sound
2026-06-17 14:35:04.241,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.242,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.242,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.245,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.272,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.273,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.273,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.273,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.273,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.273,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.280,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.288,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.317,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.317,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.317,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.317,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.317,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.322,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.343,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.343,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.345,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.345,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.345,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
2026-06-17 14:35:04.367,0,Normal,4806.25,5648.61669921875,5476.20263671875,25.0,30.0
